song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T07,12,19,6,F4,65,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.179,close,A#3,7.11,below primo,-2,-9,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T07,12,19,6.5,E4,64,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.179,close,D4,1.96,below primo,-3,-10,none,not assessed,short,step,-1,no,3,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T07,12,20,1,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,G3,10.5,below primo,-2,-9,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T07,12,20,3,F4,65,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,E3,12.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,3,last,no,no,no,
Kabalevsky T07,12,20,6,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,G3,10.5,below primo,-2,-9,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T07,12,21,1,E4,64,o,Bozeman tenor-mezzo midpoint (stand-in),0.536,close,C#4,3.5,below primo,-3,-10,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T07,12,21,2.5,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T07,12,21,3,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T07,12,21,3.5,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.179,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,crossing
Kabalevsky T07,12,21,4,A4,69,o,Bozeman tenor-mezzo midpoint (stand-in),0.536,close,C#4,8.5,inside,2,-5,none,not assessed,short,leap-up,5,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T07,12,21,5.5,F4,65,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.179,close,D4,2.96,below primo,-2,-9,none,not assessed,short,leap-down,-4,no,4,middle,no,no,no,
Kabalevsky T07,12,21,6,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,G3,10.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T07,12,21,6.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,G3,10.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T07,12,22,1,E4,64,ɑ,Bozeman tenor-mezzo midpoint (stand-in),1.071,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T07,12,22,4,E4,64,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,tie,0,no,4,last,no,no,no,
Kabalevsky T07,12,29,6,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,E3,14.5,inside,0,-7,none,not assessed,short,leap-up,3,yes,5,first,no,yes,no,
Kabalevsky T07,12,30,1,G4,67,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,crossing,G3,12.5,inside,0,-7,none,not assessed,short,repeated,0,no,5,middle,no,yes,yes,crossing
Kabalevsky T07,12,30,3,E4,64,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T07,12,30,4,E4,64,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.714,close,D4,1.96,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T07,12,30,6,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-up,3,no,5,middle,no,yes,no,
Kabalevsky T07,12,31,1,C5,72,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,17.5,inside,5,-2,none,not assessed,short,leap-up,5,no,5,middle,no,no,no,
Kabalevsky T07,12,31,3,B4,71,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.357,above,A#3,13.11,inside,4,-3,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,31,4,A4,69,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.714,close,D4,6.96,inside,2,-5,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T07,12,31,6,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.357,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,leap-down,-5,no,5,middle,no,no,no,
Kabalevsky T07,12,32,1,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,G3,10.5,below primo,-2,-9,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T07,12,32,3,E4,64,u,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,G3,9.5,below primo,-3,-10,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,32,4,D4,62,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.536,close,A#3,4.11,below primo,-5,-12,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T07,12,32,5.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,G3,10.5,below primo,-2,-9,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T07,12,32,6,F4,65,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,E4,0.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T07,12,32,6.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,G3,10.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T07,12,33,1,E4,64,o,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,C#4,3.5,below primo,-3,-10,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,33,3,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,crossing
Kabalevsky T07,12,33,4,B4,71,o,Bozeman tenor-mezzo midpoint (stand-in),0.536,close,C#4,10.5,inside,4,-3,none,not assessed,short,leap-up,7,no,5,middle,no,no,no,
Kabalevsky T07,12,33,5.5,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,leap-down,-7,no,5,middle,no,no,no,
Kabalevsky T07,12,33,6,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T07,12,33,6.5,E4,64,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T07,12,34,1,A4,69,u,Bozeman tenor-mezzo midpoint (stand-in),1.071,above,G3,14.5,inside,2,-5,none,not assessed,short,leap-up,5,no,5,middle,no,no,no,
Kabalevsky T07,12,34,4,A4,69,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,14.5,inside,2,-5,none,not assessed,short,tie,0,no,5,middle,no,no,no,
Kabalevsky T07,12,34,6,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,4.5,inside,2,-5,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T07,12,35,1,C5,72,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,17.5,inside,5,-2,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T07,12,35,3,B4,71,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,E4,6.5,inside,4,-3,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,35,4,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,4.5,inside,2,-5,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T07,12,35,5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,2.5,inside,0,-7,none,not assessed,short,step,-2,no,5,middle,no,yes,no,
Kabalevsky T07,12,35,6,F4,65,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,0.5,below primo,-2,-9,none,not assessed,short,step,-2,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T07,12,36,1,E4,64,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,D#4,1.5,below primo,-3,-10,none,not assessed,short,step,-1,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T07,12,36,3,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,E3,15.5,inside,1,-6,none,not assessed,short,leap-up,4,no,5,middle,no,yes,no,
Kabalevsky T07,12,36,4,B4,71,o,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,C#4,10.5,inside,4,-3,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T07,12,36,6,D5,74,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,E4,9.5,inside,7,0,none,not assessed,short,leap-up,3,no,5,middle,yes,yes,yes,highest of phrase
Kabalevsky T07,12,37,1,C5,72,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,17.5,inside,5,-2,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T07,12,37,3,B4,71,u,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,G3,16.5,inside,4,-3,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,37,4,A4,69,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.714,close,A#3,11.11,inside,2,-5,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T07,12,37,6,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,7.5,inside,5,-2,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T07,12,38,1,B4,71,i,Bozeman tenor-mezzo midpoint (stand-in),0.536,above,E3,18.5,inside,4,-3,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T07,12,38,2.5,E4,64,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.179,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,leap-down,-7,no,5,middle,no,no,no,
Kabalevsky T07,12,38,3,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.179,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,crossing
Kabalevsky T07,12,38,3.5,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.179,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,5,middle,no,no,no,crossing
Kabalevsky T07,12,38,4,B4,71,e,Bozeman tenor-mezzo midpoint (stand-in),0.536,close,D4,9.5,inside,4,-3,none,not assessed,short,leap-up,7,no,5,middle,no,no,no,
Kabalevsky T07,12,38,5.5,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.179,above,E3,14.5,inside,0,-7,none,not assessed,short,leap-down,-4,no,5,middle,no,yes,no,
Kabalevsky T07,12,38,6,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.179,above,E3,14.5,inside,0,-7,none,not assessed,short,repeated,0,no,5,middle,no,yes,no,
Kabalevsky T07,12,38,6.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.179,close,E4,2.5,inside,0,-7,none,not assessed,short,repeated,0,no,5,middle,no,yes,no,
Kabalevsky T07,12,39,1,C5,72,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,17.5,inside,5,-2,none,not assessed,short,leap-up,5,no,5,middle,no,no,no,
Kabalevsky T07,12,39,3,C5,72,u,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,G3,17.5,inside,5,-2,none,not assessed,short,tie,0,no,5,last,no,no,no,
Kabalevsky T07,12,44,4,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,7.5,inside,5,-2,none,not assessed,short,repeated,0,yes,6,first,no,no,no,
Kabalevsky T07,12,44,5,G#4,68,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,E4,3.5,inside,1,-6,none,not assessed,short,leap-down,-4,no,6,middle,no,yes,no,
Kabalevsky T07,12,44,6,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,2.5,inside,0,-7,none,not assessed,short,step,-1,no,6,middle,no,yes,no,
Kabalevsky T07,12,45,1,F4,65,i,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,E3,12.5,below primo,-2,-9,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T07,12,45,3,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,2.5,inside,0,-7,none,not assessed,short,step,2,no,6,middle,no,yes,no,
Kabalevsky T07,12,45,4,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,E4,3.5,inside,1,-6,none,not assessed,short,step,1,no,6,middle,no,yes,no,
Kabalevsky T07,12,45,6,C5,72,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,D4,9.96,inside,5,-2,none,not assessed,short,leap-up,4,no,6,middle,no,no,no,
Kabalevsky T07,12,46,1,C#5,73,u,Bozeman tenor-mezzo midpoint (stand-in),0.714,above,G3,18.5,inside,6,-1,none,not assessed,short,step,1,no,6,middle,yes,yes,yes,highest of phrase
Kabalevsky T07,12,46,3,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E4,3.5,inside,1,-6,none,not assessed,short,leap-down,-5,no,6,middle,no,yes,no,
Kabalevsky T07,12,46,4,G#4,68,e,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,D4,6.5,inside,1,-6,none,not assessed,short,repeated,0,no,6,middle,no,yes,no,
Kabalevsky T07,12,46,6,G#4,68,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,D4,5.96,inside,1,-6,none,not assessed,short,repeated,0,no,6,last,no,yes,no,
Kabalevsky T07,12,47,4,G#4,68,o,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,C#4,7.5,inside,1,-6,none,not assessed,short,repeated,0,yes,7,first,no,yes,no,
Kabalevsky T07,12,47,5,G4,67,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,E4,2.5,inside,0,-7,none,not assessed,short,step,-1,no,7,middle,no,yes,no,
Kabalevsky T07,12,47,6,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,above,E3,15.5,inside,1,-6,none,not assessed,short,step,1,no,7,middle,no,yes,no,
Kabalevsky T07,12,47,7,A#4,70,o,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,C#4,9.5,inside,3,-4,none,not assessed,short,step,2,no,7,middle,yes,no,no,highest of phrase
Kabalevsky T07,12,47,9,G#4,68,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.357,close,A#3,10.11,inside,1,-6,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T07,12,48,1,G4,67,u,Bozeman tenor-mezzo midpoint (stand-in),1.071,crossing,G3,12.5,inside,0,-7,none,not assessed,short,step,-1,no,7,middle,no,yes,yes,crossing
Kabalevsky T07,12,48,4,G4,67,u,Bozeman tenor-mezzo midpoint (stand-in),0.357,crossing,G3,12.5,inside,0,-7,none,not assessed,short,tie,0,no,7,last,no,yes,yes,crossing
Kabalevsky T07,12,48,6,E4,64,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.357,open,E4,-0.5,below primo,-3,-10,none,not assessed,short,leap-down,-3,yes,8,first,yes,no,no,highest of phrase
Kabalevsky T07,12,49,1,E4,64,o,Bozeman tenor-mezzo midpoint (stand-in),1.071,close,C#4,3.5,below primo,-3,-10,none,not assessed,short,repeated,0,no,8,middle,yes,no,no,highest of phrase
Kabalevsky T07,12,49,4,E4,64,o,Bozeman tenor-mezzo midpoint (stand-in),0.714,close,C#4,3.5,below primo,-3,-10,none,not assessed,short,tie,0,no,8,middle,yes,no,no,highest of phrase
Kabalevsky T07,12,49,6,B3,59,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.357,open,D4,-3.04,below primo,-8,-15,none,not assessed,short,leap-down,-5,no,8,middle,no,no,no,
Kabalevsky T07,12,50,1,C4,60,e,Bozeman tenor-mezzo midpoint (stand-in),1.071,open,D4,-1.5,below primo,-7,-14,none,not assessed,short,step,1,no,8,middle,no,no,no,
Kabalevsky T07,12,50,4,C4,60,e,Bozeman tenor-mezzo midpoint (stand-in),0.714,open,D4,-1.5,below primo,-7,-14,none,not assessed,short,tie,0,no,8,middle,no,no,no,
Kabalevsky T07,12,50,6,C4,60,i,Bozeman tenor-mezzo midpoint (stand-in),0.357,close,E3,7.5,below primo,-7,-14,none,not assessed,short,repeated,0,no,8,last,no,no,no,
Kabalevsky T08,13,1,3.5,E4,64,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,A#3,6.11,below primo,-3,-10,none,not assessed,short,first note,,,0,first,no,no,no,
Kabalevsky T08,13,1,4,D#4,63,o,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,C#4,2.5,below primo,-4,-11,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T08,13,1,4.5,F#4,66,u,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,G3,11.5,below primo,-1,-8,none,not assessed,short,leap-up,3,no,0,middle,no,yes,no,
Kabalevsky T08,13,2,1,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,crossing
Kabalevsky T08,13,2,1.5,C#4,61,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,open,E4,-3.5,below primo,-6,-13,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Kabalevsky T08,13,2,2,C#4,61,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,open,E4,-3.5,below primo,-6,-13,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T08,13,2,2.5,E4,64,u,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,G3,9.5,below primo,-3,-10,none,not assessed,short,leap-up,3,no,0,middle,no,no,no,
Kabalevsky T08,13,2,3,A4,69,o,Bozeman tenor-mezzo midpoint (stand-in),1.364,close,C#4,8.5,inside,2,-5,none,not assessed,short,leap-up,5,no,0,middle,no,no,no,
Kabalevsky T08,13,2,4.5,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,E4,3.5,inside,1,-6,none,not assessed,short,step,-1,no,0,middle,no,yes,no,
Kabalevsky T08,13,3,1,F#4,66,ɛ,Bozeman tenor-mezzo midpoint (stand-in),1.818,close,D#4,3.5,below primo,-1,-8,none,not assessed,short,step,-2,no,0,middle,no,yes,no,
Kabalevsky T08,13,3,3,F#4,66,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,D#4,3.5,below primo,-1,-8,none,not assessed,short,tie,0,no,0,middle,no,yes,no,
Kabalevsky T08,13,3,3.5,F#4,66,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,E4,1.5,below primo,-1,-8,none,not assessed,short,repeated,0,no,0,middle,no,yes,yes,turning pitch 0 to 2 st below
Kabalevsky T08,13,3,4,G#4,68,u,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,G3,13.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T08,13,3,4.5,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,E4,4.5,inside,2,-5,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T08,13,4,1,B4,71,o,Bozeman tenor-mezzo midpoint (stand-in),1.364,close,C#4,10.5,inside,4,-3,none,not assessed,short,step,2,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T08,13,4,2.5,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,13.5,below primo,-1,-8,none,not assessed,short,leap-down,-5,no,0,middle,no,yes,no,
Kabalevsky T08,13,4,3,B4,71,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,E4,6.5,inside,4,-3,none,not assessed,short,leap-up,5,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T08,13,4,3.5,A4,69,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,A#3,11.11,inside,2,-5,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T08,13,4,4,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,15.5,inside,1,-6,none,not assessed,short,step,-1,no,0,middle,no,yes,no,
Kabalevsky T08,13,4,4.5,F#4,66,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,A#3,8.11,below primo,-1,-8,none,not assessed,short,step,-2,no,0,middle,no,yes,no,
Kabalevsky T08,13,5,1,G#4,68,e,Bozeman tenor-mezzo midpoint (stand-in),1.818,close,D4,6.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T08,13,5,3,G#4,68,e,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,D4,6.5,inside,1,-6,none,not assessed,short,tie,0,no,0,middle,no,yes,no,
Kabalevsky T08,13,5,3.5,E4,64,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,D4,1.96,below primo,-3,-10,none,not assessed,short,leap-down,-4,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T08,13,5,4,G#4,68,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,E4,3.5,inside,1,-6,none,not assessed,short,leap-up,4,no,0,middle,no,yes,no,
Kabalevsky T08,13,5,4.5,B4,71,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,18.5,inside,4,-3,none,not assessed,short,leap-up,3,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T08,13,6,1,A4,69,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,16.5,inside,2,-5,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T08,13,6,1.5,F#4,66,o,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,C#4,5.5,below primo,-1,-8,none,not assessed,short,leap-down,-3,no,0,middle,no,yes,no,
Kabalevsky T08,13,6,2,E4,64,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,D#4,1.5,below primo,-3,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T08,13,6,2.5,D4,62,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.455,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T08,13,6,3,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),1.364,above,E3,13.5,below primo,-1,-8,none,not assessed,short,leap-up,4,no,0,middle,no,yes,no,
Kabalevsky T08,13,6,4.5,C#4,61,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,A#3,3.11,below primo,-6,-13,none,not assessed,short,leap-down,-5,no,0,middle,no,no,no,
Kabalevsky T08,13,7,1,F#4,66,ɛ,Bozeman tenor-mezzo midpoint (stand-in),1.818,close,D#4,3.5,below primo,-1,-8,none,not assessed,short,leap-up,5,no,0,middle,no,yes,no,
Kabalevsky T08,13,7,3,F#4,66,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,D#4,3.5,below primo,-1,-8,none,not assessed,short,tie,0,no,0,middle,no,yes,no,
Kabalevsky T08,13,7,3.5,B3,59,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,open,E4,-5.5,below primo,-8,-15,none,not assessed,short,leap-down,-7,no,0,middle,no,no,no,
Kabalevsky T08,13,7,4,D4,62,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.455,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,leap-up,3,no,0,middle,no,no,no,
Kabalevsky T08,13,7,4.5,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,13.5,below primo,-1,-8,none,not assessed,short,leap-up,4,no,0,middle,no,yes,no,
Kabalevsky T08,13,8,1,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),1.364,close,E4,3.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T08,13,8,2.5,F#4,66,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,E4,1.5,below primo,-1,-8,none,not assessed,short,step,-2,no,0,middle,no,yes,yes,turning pitch 0 to 2 st below
Kabalevsky T08,13,8,3,E4,64,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,crossing,E3,11.5,below primo,-3,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,crossing
Kabalevsky T08,13,8,3.5,F#4,66,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,A#3,8.11,below primo,-1,-8,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T08,13,8,4,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,15.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T08,13,8,4.5,B4,71,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.455,close,D4,8.96,inside,4,-3,none,not assessed,short,leap-up,3,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T08,13,9,1,A4,69,e,Bozeman tenor-mezzo midpoint (stand-in),1.818,close,D4,7.5,inside,2,-5,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T08,13,9,3,A4,69,e,Bozeman tenor-mezzo midpoint (stand-in),0.455,close,D4,7.5,inside,2,-5,none,not assessed,short,tie,0,no,0,last,no,no,no,
Kabalevsky T08,13,9,4.5,A4,69,i,Bozeman tenor-mezzo midpoint (stand-in),0.455,above,E3,16.5,inside,2,-5,none,not assessed,short,repeated,0,yes,1,first,no,no,no,
