song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T04,5,27,1.5,G3,55,ɑ,Bozeman tenor-mezzo midpoint,0.6,open,E4,-9.5,below primo,-7,-12,none,not assessed,short,leap-down,-4,no,6,middle,no,no,no,
Kabalevsky T04,5,27,2,B3,59,o,Bozeman tenor-mezzo midpoint,0.6,open,C#4,-1.5,below primo,-3,-8,none,not assessed,short,leap-up,4,no,6,middle,no,no,no,
Kabalevsky T04,5,27,2.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.6,open,E4,-2.5,inside,0,-5,none,not assessed,short,leap-up,3,no,6,middle,no,no,no,
Kabalevsky T04,5,27,3,C4,60,i,Bozeman tenor-mezzo midpoint,0.6,close,E3,7.5,below primo,-2,-7,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T04,5,27,3.5,D4,62,u,Bozeman tenor-mezzo midpoint,0.6,close,G3,7.5,inside,0,-5,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,5,27,4,D#4,63,ɛ,Bozeman tenor-mezzo midpoint,0.6,close,D#4,0.5,inside,1,-4,none,not assessed,short,step,1,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,5,27,4.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.6,close,E4,0.5,inside,3,-2,none,not assessed,short,step,2,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,5,28,1,G4,67,ɑ,Bozeman tenor-mezzo midpoint,3.6,close,E4,2.5,inside,5,0,none,not assessed,held,step,2,no,6,middle,yes,yes,yes,held; highest of phrase
Kabalevsky T04,5,28,4,E4,64,ɨ,derived from Bozeman tenor-mezzo,1.2,close,A#3,6.11,inside,2,-3,none,not assessed,short,leap-down,-3,no,6,last,no,no,no,
Kabalevsky T04,5,33,4.5,C4,60,o,Bozeman tenor-mezzo midpoint,0.6,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,leap-down,-4,yes,7,first,no,no,no,
Kabalevsky T04,5,34,1,F4,65,o,Bozeman tenor-mezzo midpoint,0.9,close,C#4,4.5,inside,3,-2,none,not assessed,short,leap-up,5,no,7,middle,no,no,no,
Kabalevsky T04,5,34,1.75,C4,60,ʌ,derived from Bozeman tenor-mezzo,0.3,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-down,-5,no,7,middle,no,no,no,
Kabalevsky T04,5,34,2,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.6,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,5,34,2.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.6,close,E4,0.5,inside,3,-2,none,not assessed,short,leap-up,5,no,7,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,5,34,3,E4,64,ʌ,derived from Bozeman tenor-mezzo,0.6,open,E4,-0.5,inside,2,-3,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,5,34,3.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.6,close,E4,0.5,inside,3,-2,none,not assessed,short,step,1,no,7,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,5,34,4,G4,67,u,Bozeman tenor-mezzo midpoint,0.6,crossing,G3,12.5,inside,5,0,none,not assessed,short,step,2,no,7,middle,no,yes,yes,crossing
Kabalevsky T04,5,34,4.5,E4,64,i,Bozeman tenor-mezzo midpoint,0.6,crossing,E3,11.5,inside,2,-3,none,not assessed,short,leap-down,-3,no,7,middle,no,no,no,crossing
Kabalevsky T04,5,35,1,D4,62,ɛ,Bozeman tenor-mezzo midpoint,1.8,open,D#4,-0.5,inside,0,-5,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,5,35,2.5,D4,62,i,Bozeman tenor-mezzo midpoint,0.6,close,E3,9.5,inside,0,-5,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,5,36,1,A4,69,o,Bozeman tenor-mezzo midpoint,2.4,close,C#4,8.5,above secondo,7,2,none,not assessed,short,leap-up,7,no,7,middle,yes,no,no,highest of phrase
Kabalevsky T04,5,36,3,G4,67,o,Bozeman tenor-mezzo midpoint,0.6,close,C#4,6.5,inside,5,0,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,5,36,3.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.6,close,E4,0.5,inside,3,-2,none,not assessed,short,step,-2,no,7,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,5,36,4,E4,64,o,Bozeman tenor-mezzo midpoint,0.6,close,C#4,3.5,inside,2,-3,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,5,36,4.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.6,open,E4,-2.5,inside,0,-5,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,5,37,1,C4,60,i,Bozeman tenor-mezzo midpoint,1.8,close,E3,7.5,below primo,-2,-7,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,5,37,2.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.6,open,E4,-2.5,inside,0,-5,none,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T04,5,37,3,C4,60,e,Bozeman tenor-mezzo midpoint,1.2,open,D4,-1.5,below primo,-2,-7,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,5,37,4,G4,67,u,Bozeman tenor-mezzo midpoint,1.2,crossing,G3,12.5,inside,5,0,none,not assessed,short,leap-up,7,no,7,middle,no,yes,yes,crossing
Kabalevsky T04,5,38,1,F4,65,ɛ,Bozeman tenor-mezzo midpoint,4.8,close,D#4,2.5,inside,3,-2,none,not assessed,held,step,-2,no,7,middle,no,no,no,held
Kabalevsky T04,5,39,1,F4,65,ɛ,Bozeman tenor-mezzo midpoint,2.4,close,D#4,2.5,inside,3,-2,none,not assessed,held,tie,0,no,7,middle,no,no,no,held
Kabalevsky T04,5,39,3,F4,65,ɛ,Bozeman tenor-mezzo midpoint,1.2,close,D#4,2.5,inside,3,-2,none,not assessed,held,tie,0,no,7,last,no,no,no,held
Kabalevsky T05,4,9,1,D#4,63,o,Bozeman tenor-mezzo midpoint,0.625,close,C#4,2.5,inside,1,-4,none,not assessed,short,first note,,,0,first,yes,no,no,highest of phrase
Kabalevsky T05,4,9,2,C#4,61,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,6.5,below primo,-1,-6,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,4,9,2.5,B3,59,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,4,10,1,A#3,58,o,Bozeman tenor-mezzo midpoint,0.938,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,4,10,2.5,G#3,56,ɪ,derived from Bozeman tenor-mezzo,0.313,open,D4,-6.04,below primo,-6,-11,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,4,11,1,G3,55,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-9.5,below primo,-7,-12,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,4,11,1.5,D#3,51,i,Bozeman tenor-mezzo midpoint,0.313,open,E3,-1.5,below primo,-11,-16,none,not assessed,short,leap-down,-4,no,0,middle,no,no,no,
Kabalevsky T05,4,11,2,B3,59,ɨ,derived from Bozeman tenor-mezzo,0.313,close,A#3,1.11,below primo,-3,-8,none,not assessed,short,leap-up,8,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,11,2.5,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.313,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,4,12,1,G#3,56,o,Bozeman tenor-mezzo midpoint,1.25,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,4,13,1,G#3,56,o,Bozeman tenor-mezzo midpoint,0.313,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,4,13,1.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,4,13,2,A#3,58,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,5.5,below primo,-4,-9,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,4,13,2.5,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T05,4,14,1,C#4,61,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,6.5,below primo,-1,-6,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,4,14,1.5,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,4,14,2,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.625,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,4,15,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,4,15,1.5,A#3,58,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,3.5,below primo,-4,-9,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Kabalevsky T05,4,15,2,B3,59,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,4.5,below primo,-3,-8,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T05,4,15,2.5,C#4,61,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,8.5,below primo,-1,-6,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,4,16,1,D#4,63,o,Bozeman tenor-mezzo midpoint,0.625,close,C#4,2.5,inside,1,-4,none,not assessed,short,step,2,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T05,4,16,2,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,repeated,0,no,0,last,yes,no,no,highest of phrase
Kabalevsky T05,4,16,2.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo,0.313,close,D4,0.96,inside,1,-4,none,not assessed,short,repeated,0,no,1,first,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,17,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,4,17,1.5,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,4,17,2,E4,64,a,derived from Bozeman tenor-mezzo,0.313,open,G4,-2.92,inside,2,-3,none,not assessed,short,step,1,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T05,4,17,2.5,C#4,61,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,8.5,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,4,18,1,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,4,18,1.5,G#3,56,ɪ,derived from Bozeman tenor-mezzo,0.313,open,D4,-6.04,below primo,-6,-11,none,not assessed,short,leap-down,-7,no,1,middle,no,no,no,
Kabalevsky T05,4,18,2,A#3,58,ʌ,derived from Bozeman tenor-mezzo,0.313,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,4,18,2.5,B3,59,ɪ,derived from Bozeman tenor-mezzo,0.313,open,D4,-3.04,below primo,-3,-8,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,4,19,1,C#4,61,o,Bozeman tenor-mezzo midpoint,1.25,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,step,2,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,20,1,C#4,61,o,Bozeman tenor-mezzo midpoint,0.313,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,tie,0,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,20,1.5,A#3,58,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,5.5,below primo,-4,-9,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,4,20,2,B3,59,ʌ,derived from Bozeman tenor-mezzo,0.313,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,4,20,2.5,C#4,61,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,6.5,below primo,-1,-6,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,4,21,1,B3,59,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,4,21,1.5,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,4,21,2,B3,59,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,4.5,below primo,-3,-8,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,4,21,2.5,G#3,56,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,3.5,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,4,22,1,G3,55,o,Bozeman tenor-mezzo midpoint,0.313,open,C#4,-5.5,below primo,-7,-12,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,4,22,1.5,D#3,51,o,Bozeman tenor-mezzo midpoint,0.313,open,C#4,-9.5,below primo,-11,-16,none,not assessed,short,leap-down,-4,no,1,middle,no,no,no,
Kabalevsky T05,4,22,2,B3,59,o,Bozeman tenor-mezzo midpoint,0.313,open,C#4,-1.5,below primo,-3,-8,none,not assessed,short,leap-up,8,no,1,middle,no,no,no,
Kabalevsky T05,4,22,2.5,A#3,58,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,3.5,below primo,-4,-9,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,4,23,1,G#3,56,o,Bozeman tenor-mezzo midpoint,0.938,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,4,23,2.5,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.313,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T05,4,28,2.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T05,4,29,1,A#3,58,o,Bozeman tenor-mezzo midpoint,0.938,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T05,4,29,2.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T05,4,30,1,B3,59,ɑ,Bozeman tenor-mezzo midpoint,1.25,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,leap-up,3,no,2,middle,no,no,no,
Kabalevsky T05,4,31,1,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,tie,0,no,2,middle,no,no,no,
Kabalevsky T05,4,31,1.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,2,middle,no,no,no,
Kabalevsky T05,4,31,2,A#3,58,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,3.5,below primo,-4,-9,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T05,4,31,2.5,B3,59,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,6.5,below primo,-3,-8,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T05,4,32,1,C4,60,ɛ,Bozeman tenor-mezzo midpoint,0.938,open,D#4,-2.5,below primo,-2,-7,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T05,4,32,2.5,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,leap-up,3,no,2,middle,no,no,no,
Kabalevsky T05,4,33,1,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.938,open,E4,-1.5,inside,1,-4,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T05,4,33,2.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,leap-down,-7,no,2,middle,no,no,no,
Kabalevsky T05,4,34,1,E4,64,ɛ,Bozeman tenor-mezzo midpoint,0.625,close,D#4,1.5,inside,2,-3,none,not assessed,short,leap-up,8,no,2,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T05,4,34,2,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.625,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,2,last,no,no,no,
Kabalevsky T05,4,35,2,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,yes,3,first,no,no,no,
Kabalevsky T05,4,35,2.5,C#4,61,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,6.5,below primo,-1,-6,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T05,4,36,1,E4,64,i,Bozeman tenor-mezzo midpoint,0.938,crossing,E3,11.5,inside,2,-3,none,not assessed,short,leap-up,3,no,3,middle,yes,no,no,highest of phrase; crossing
Kabalevsky T05,4,36,2.5,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,3,last,no,no,no,
Kabalevsky T05,4,37,2,D#4,63,ʌ,derived from Bozeman tenor-mezzo,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,yes,4,first,no,no,no,
Kabalevsky T05,4,37,2.5,C#4,61,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,8.5,below primo,-1,-6,none,not assessed,short,step,-2,no,4,middle,no,no,no,
Kabalevsky T05,4,38,1,F4,65,ɛ,Bozeman tenor-mezzo midpoint,1.25,close,D#4,2.5,inside,3,-2,none,not assessed,short,leap-up,4,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T05,4,39,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.938,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-down,-4,no,4,last,no,no,no,
Kabalevsky T05,4,39,2.5,C#4,61,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,8.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,5,first,no,no,no,
Kabalevsky T05,4,40,1,F#4,66,o,Bozeman tenor-mezzo midpoint,1.25,close,C#4,5.5,inside,4,-1,none,not assessed,short,leap-up,5,no,5,middle,yes,yes,yes,highest of phrase
Kabalevsky T05,4,41,1,F#4,66,o,Bozeman tenor-mezzo midpoint,0.625,close,C#4,5.5,inside,4,-1,none,not assessed,short,tie,0,no,5,middle,yes,yes,yes,highest of phrase
Kabalevsky T05,4,41,2,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.625,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-down,-5,no,5,middle,no,no,no,
Kabalevsky T05,4,42,1,E4,64,ɨ,derived from Bozeman tenor-mezzo,0.938,close,A#3,6.11,inside,2,-3,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T05,4,42,2.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo,0.313,close,D4,0.96,inside,1,-4,none,not assessed,short,step,-1,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,43,1,C#4,61,o,Bozeman tenor-mezzo midpoint,0.313,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,step,-2,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,43,1.5,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T05,4,43,2,C#4,61,none resolved,not assessed,0.313,not assessed,not assessed,not assessed,below primo,-1,-6,not assessed,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,4,43,2.5,D#4,63,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,8.5,inside,1,-4,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T05,4,44,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,1.25,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T05,4,45,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,tie,0,no,5,middle,no,no,no,
Kabalevsky T05,4,45,1.5,G#3,56,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,3.5,below primo,-6,-11,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T05,4,45,2,C4,60,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,7.5,below primo,-2,-7,none,not assessed,short,leap-up,4,no,5,middle,no,no,no,
Kabalevsky T05,4,45,2.5,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T05,4,46,1,E4,64,o,Bozeman tenor-mezzo midpoint,0.938,close,C#4,3.5,inside,2,-3,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,4,46,2.5,D#4,63,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,8.5,inside,1,-4,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T05,4,47,1,C#4,61,ɛ,Bozeman tenor-mezzo midpoint,0.313,open,D#4,-1.5,below primo,-1,-6,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T05,4,47,1.5,D#4,63,ʌ,derived from Bozeman tenor-mezzo,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T05,4,47,2,E4,64,ʌ,derived from Bozeman tenor-mezzo,0.313,open,E4,-0.5,inside,2,-3,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,4,47,2.5,C#4,61,ɪ,derived from Bozeman tenor-mezzo,0.313,open,D4,-1.04,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T05,4,48,1,D#4,63,ɛ,Bozeman tenor-mezzo midpoint,1.25,close,D#4,0.5,inside,1,-4,none,not assessed,short,step,2,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,49,1,D#4,63,ʌ,derived from Bozeman tenor-mezzo,0.625,open,E4,-1.5,inside,1,-4,none,not assessed,short,repeated,0,no,5,last,no,no,no,
Kabalevsky T05,4,57,1.5,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-1.5,inside,1,-4,none,not assessed,short,repeated,0,yes,6,first,yes,no,no,highest of phrase
Kabalevsky T05,4,57,2,C#4,61,ɛ,Bozeman tenor-mezzo midpoint,0.313,open,D#4,-1.5,below primo,-1,-6,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,4,57,2.5,B3,59,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,4.5,below primo,-3,-8,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,4,58,1,A#3,58,ɛ,Bozeman tenor-mezzo midpoint,0.938,open,D#4,-4.5,below primo,-4,-9,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T05,4,58,2.5,G#3,56,u,Bozeman tenor-mezzo midpoint,0.313,close,G3,1.5,below primo,-6,-11,none,not assessed,short,step,-2,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,59,1,G3,55,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,2.5,below primo,-7,-12,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T05,4,59,1.5,D#3,51,u,Bozeman tenor-mezzo midpoint,0.313,open,G3,-3.5,below primo,-11,-16,none,not assessed,short,leap-down,-4,no,6,middle,no,no,no,
Kabalevsky T05,4,59,2,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,leap-up,8,no,6,middle,no,no,no,
Kabalevsky T05,4,59,2.5,A#3,58,ɨ,derived from Bozeman tenor-mezzo,0.313,close,A#3,0.11,below primo,-4,-9,none,not assessed,short,step,-1,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,60,1,G#3,56,o,Bozeman tenor-mezzo midpoint,1.25,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,4,61,1,G#3,56,o,Bozeman tenor-mezzo midpoint,0.313,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,tie,0,no,6,middle,no,no,no,
Kabalevsky T05,4,61,1.5,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T05,4,61,2,A#3,58,ɨ,derived from Bozeman tenor-mezzo,0.313,close,A#3,0.11,below primo,-4,-9,none,not assessed,short,step,2,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,61,2.5,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T05,4,62,1,C#4,61,o,Bozeman tenor-mezzo midpoint,0.938,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,step,2,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,4,62,2.5,C#4,61,i,Bozeman tenor-mezzo midpoint,0.313,close,E3,8.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T05,4,63,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.313,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
