song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T04,17,12,1,G#4,68,o,Bozeman soprano midpoint,1.8,close,D4,6.5,inside,5,-10,none,not assessed,short,leap-down,-5,no,1,middle,no,no,no,
Kabalevsky T04,17,12,2.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,4,no,1,last,no,no,no,
Kabalevsky T04,17,13,3.5,F4,65,i,Bozeman soprano midpoint,0.6,close,G3,10.5,inside,2,-13,none,not assessed,short,leap-down,-7,yes,2,first,no,no,no,
Kabalevsky T04,17,13,4,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T04,17,13,4.5,C5,72,ɪ,derived from Bozeman soprano,0.6,close,D4,9.96,inside,9,-6,none,not assessed,short,leap-up,5,no,2,middle,no,no,no,
Kabalevsky T04,17,14,1,G#4,68,ɑ,Bozeman soprano midpoint,0.6,close,E4,3.5,inside,5,-10,none,not assessed,short,leap-down,-4,no,2,middle,no,no,no,
Kabalevsky T04,17,14,1.5,G4,67,ɨ,derived from Bozeman soprano,0.6,close,C4,7.11,inside,4,-11,none,not assessed,short,step,-1,no,2,middle,no,no,no,
Kabalevsky T04,17,14,2,G#4,68,o,Bozeman soprano midpoint,1.8,close,D4,6.5,inside,5,-10,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T04,17,14,3.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,4,no,2,middle,no,no,no,
Kabalevsky T04,17,15,1,C5,72,o,Bozeman soprano midpoint,0.6,close,D4,10.5,inside,9,-6,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T04,17,15,1.5,B4,71,ɨ,derived from Bozeman soprano,0.6,close,C4,11.11,inside,8,-7,none,not assessed,short,step,-1,no,2,middle,no,no,no,
Kabalevsky T04,17,15,2,B4,71,u,Bozeman soprano midpoint,1.8,above,G#3,15,inside,8,-7,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T04,17,15,3.5,D5,74,ɑ,Bozeman soprano midpoint,0.6,close,E4,9.5,inside,11,-4,none,not assessed,short,leap-up,3,no,2,middle,no,no,no,
Kabalevsky T04,17,16,1,D#5,75,ɛ,Bozeman soprano midpoint,0.6,crossing,D#4,12.5,inside,12,-3,none,not assessed,short,step,1,no,2,middle,no,no,no,crossing
Kabalevsky T04,17,16,1.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-3,no,2,middle,no,no,no,
Kabalevsky T04,17,16,2,C#5,73,o,Bozeman soprano midpoint,0.6,close,D4,11.5,inside,10,-5,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T04,17,16,2.5,D#5,75,ɑ,Bozeman soprano midpoint,0.6,close,E4,10.5,inside,12,-3,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T04,17,16,3,F5,77,ɛ,Bozeman soprano midpoint,0.6,above,D#4,14.5,inside,14,-1,none,not assessed,short,step,2,no,2,middle,yes,yes,yes,highest of phrase
Kabalevsky T04,17,16,3.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T04,17,16,4,C#5,73,i,Bozeman soprano midpoint,0.6,above,G3,18.5,inside,10,-5,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T04,17,16,4.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,step,-1,no,2,middle,no,no,no,
Kabalevsky T04,17,17,1,C#5,73,i,Bozeman soprano midpoint,0.6,above,G3,18.5,inside,10,-5,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T04,17,17,1.5,A#4,70,ɑ,Bozeman soprano midpoint,0.6,close,E4,5.5,inside,7,-8,none,not assessed,short,leap-down,-3,no,2,last,no,no,no,
Kabalevsky T04,17,17,2.5,C5,72,i,Bozeman soprano midpoint,0.6,above,G3,17.5,inside,9,-6,none,not assessed,short,step,2,yes,3,first,no,no,no,
Kabalevsky T04,17,17,3,C#5,73,u,Bozeman soprano midpoint,1.8,above,G#3,17,inside,10,-5,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,17,17,4.5,A#4,70,u,Bozeman soprano midpoint,0.6,above,G#3,14,inside,7,-8,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Kabalevsky T04,17,18,1,C5,72,o,Bozeman soprano midpoint,1.8,close,D4,10.5,inside,9,-6,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T04,17,18,2.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T04,17,18,3,C#5,73,i,Bozeman soprano midpoint,0.6,above,G3,18.5,inside,10,-5,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,17,18,3.5,A#4,70,u,Bozeman soprano midpoint,0.6,above,G#3,14,inside,7,-8,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Kabalevsky T04,17,18,4,A#4,70,u,Bozeman soprano midpoint,0.6,above,G#3,14,inside,7,-8,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T04,17,18,4.5,C#5,73,ɑ,Bozeman soprano midpoint,0.6,close,E4,8.5,inside,10,-5,none,not assessed,short,leap-up,3,no,3,middle,no,no,no,
Kabalevsky T04,17,19,1,C5,72,u,Bozeman soprano midpoint,0.6,above,G#3,16,inside,9,-6,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T04,17,19,1.5,B4,71,i,Bozeman soprano midpoint,0.6,above,G3,16.5,inside,8,-7,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T04,17,19,2,C5,72,o,Bozeman soprano midpoint,0.6,close,D4,10.5,inside,9,-6,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,17,19,2.5,D5,74,o,Bozeman soprano midpoint,0.6,crossing,D4,12.5,inside,11,-4,none,not assessed,short,step,2,no,3,middle,no,no,no,crossing
Kabalevsky T04,17,19,3,D#5,75,ɨ,derived from Bozeman soprano,0.6,above,C4,15.11,inside,12,-3,none,not assessed,short,step,1,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T04,17,19,3.5,C5,72,i,Bozeman soprano midpoint,0.6,above,G3,17.5,inside,9,-6,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Kabalevsky T04,17,19,4,F#4,66,ɛ,Bozeman soprano midpoint,0.6,close,D#4,3.5,inside,3,-12,none,not assessed,short,leap-down,-6,no,3,middle,no,no,no,
Kabalevsky T04,17,19,4.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,17,20,1,G#4,68,ɑ,Bozeman soprano midpoint,1.8,close,E4,3.5,inside,5,-10,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,17,20,2.5,C5,72,ʌ,derived from Bozeman soprano,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,4,no,3,middle,no,no,no,
Kabalevsky T04,17,20,3,B4,71,i,Bozeman soprano midpoint,0.6,above,G3,16.5,inside,8,-7,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T04,17,20,3.5,G4,67,ʌ,derived from Bozeman soprano,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,leap-down,-4,no,3,last,no,no,no,
Kabalevsky T04,17,21,1.5,G4,67,ɪ,derived from Bozeman soprano,0.6,close,D4,4.96,inside,4,-11,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T04,17,21,2,G4,67,u,Bozeman soprano midpoint,0.6,close,G#3,11,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,21,2.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,21,3,G4,67,o,Bozeman soprano midpoint,1.8,close,D4,5.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,21,4.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,22,1,G4,67,e,Bozeman soprano midpoint,0.6,close,D4,5.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,22,1.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,22,2,G4,67,ʌ,derived from Bozeman soprano,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,17,22,2.5,A#4,70,u,Bozeman soprano midpoint,0.6,above,G#3,14,inside,7,-8,none,not assessed,short,leap-up,3,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T04,17,22,3,G4,67,o,Bozeman soprano midpoint,2.4,close,D4,5.5,inside,4,-11,none,not assessed,short,leap-down,-3,no,4,last,no,no,no,
Kabalevsky T04,17,23,1.5,G4,67,i,Bozeman soprano midpoint,0.6,crossing,G3,12.5,inside,4,-11,none,not assessed,short,repeated,0,yes,5,first,no,no,no,crossing
Kabalevsky T04,17,23,2,G4,67,u,Bozeman soprano midpoint,0.6,close,G#3,11,inside,4,-11,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,17,23,2.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,17,23,3,G#4,68,ɑ,Bozeman soprano midpoint,1.2,close,E4,3.5,inside,5,-10,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T04,17,23,4,G4,67,u,Bozeman soprano midpoint,1.2,close,G#3,11,inside,4,-11,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T04,17,24,1,B4,71,o,Bozeman soprano midpoint,0.6,close,D4,9.5,inside,8,-7,none,not assessed,short,leap-up,4,no,5,middle,no,no,no,
Kabalevsky T04,17,24,1.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T04,17,24,2,G4,67,e,Bozeman soprano midpoint,0.6,close,D4,5.5,inside,4,-11,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,17,24,2.5,G4,67,ɪ,derived from Bozeman soprano,0.6,close,D4,4.96,inside,4,-11,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,17,24,3,D#5,75,ɑ,Bozeman soprano midpoint,1.2,close,E4,10.5,inside,12,-3,none,not assessed,short,leap-up,8,no,5,middle,yes,no,no,highest of phrase
Kabalevsky T04,17,24,4,C5,72,ʌ,derived from Bozeman soprano,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-3,no,5,last,no,no,no,
Kabalevsky T04,17,24,4.5,C5,72,i,Bozeman soprano midpoint,0.6,above,G3,17.5,inside,9,-6,none,not assessed,short,repeated,0,no,6,first,no,no,no,
Kabalevsky T04,17,25,1,C5,72,o,Bozeman soprano midpoint,1.8,close,D4,10.5,inside,9,-6,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T04,17,25,2.5,D5,74,ɑ,Bozeman soprano midpoint,0.6,close,E4,9.5,inside,11,-4,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,17,25,3,D#5,75,u,Bozeman soprano midpoint,0.6,above,G#3,19,inside,12,-3,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T04,17,25,3.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-3,no,6,middle,no,no,no,
Kabalevsky T04,17,25,4,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T04,17,25,4.5,C5,72,o,Bozeman soprano midpoint,0.6,close,D4,10.5,inside,9,-6,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T04,17,26,1,F5,77,ʌ,derived from Bozeman soprano,1.8,above,E4,12.5,inside,14,-1,none,not assessed,short,leap-up,5,no,6,middle,no,yes,no,
Kabalevsky T04,17,26,2.5,D5,74,ɨ,derived from Bozeman soprano,0.6,above,C4,14.11,inside,11,-4,none,not assessed,short,leap-down,-3,no,6,middle,no,no,no,
Kabalevsky T04,17,26,3,D#5,75,o,Bozeman soprano midpoint,1.8,above,D4,13.5,inside,12,-3,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T04,17,26,4.5,C5,72,ɑ,Bozeman soprano midpoint,0.6,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-3,no,6,middle,no,no,no,
Kabalevsky T04,17,27,1,B4,71,ʌ,derived from Bozeman soprano,0.6,close,E4,6.5,inside,8,-7,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T04,17,27,1.5,G4,67,ɑ,Bozeman soprano midpoint,0.6,close,E4,2.5,inside,4,-11,none,not assessed,short,leap-down,-4,no,6,middle,no,no,no,
Kabalevsky T04,17,27,2,B4,71,o,Bozeman soprano midpoint,0.6,close,D4,9.5,inside,8,-7,none,not assessed,short,leap-up,4,no,6,middle,no,no,no,
Kabalevsky T04,17,27,2.5,D5,74,ɑ,Bozeman soprano midpoint,0.6,close,E4,9.5,inside,11,-4,none,not assessed,short,leap-up,3,no,6,middle,no,no,no,
Kabalevsky T04,17,27,3,C5,72,i,Bozeman soprano midpoint,0.6,above,G3,17.5,inside,9,-6,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T04,17,27,3.5,D5,74,u,Bozeman soprano midpoint,0.6,above,G#3,18,inside,11,-4,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,17,27,4,D#5,75,ɛ,Bozeman soprano midpoint,0.6,crossing,D#4,12.5,inside,12,-3,none,not assessed,short,step,1,no,6,middle,no,no,no,crossing
Kabalevsky T04,17,27,4.5,F5,77,ɑ,Bozeman soprano midpoint,0.6,above,E4,12.5,inside,14,-1,none,not assessed,short,step,2,no,6,middle,no,yes,no,
Kabalevsky T04,17,28,1,G5,79,ɑ,Bozeman soprano midpoint,3.6,above,E4,14.5,above secondo,16,1,none,not assessed,held,step,2,no,6,middle,yes,yes,yes,held; highest of phrase
Kabalevsky T04,17,28,4,E5,76,ɨ,derived from Bozeman soprano,1.2,above,C4,16.11,inside,13,-2,none,not assessed,short,leap-down,-3,no,6,last,no,no,no,
Kabalevsky T04,17,33,4.5,C5,72,o,Bozeman soprano midpoint,0.6,close,D4,10.5,inside,9,-6,none,not assessed,short,leap-down,-4,yes,7,first,no,no,no,
Kabalevsky T04,17,34,1,F5,77,o,Bozeman soprano midpoint,0.9,above,D4,15.5,inside,14,-1,none,not assessed,short,leap-up,5,no,7,middle,no,yes,no,
Kabalevsky T04,17,34,1.75,C5,72,ʌ,derived from Bozeman soprano,0.3,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-down,-5,no,7,middle,no,no,no,
Kabalevsky T04,17,34,2,C5,72,ɪ,derived from Bozeman soprano,0.6,close,D4,9.96,inside,9,-6,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,17,34,2.5,F5,77,ɑ,Bozeman soprano midpoint,0.6,above,E4,12.5,inside,14,-1,none,not assessed,short,leap-up,5,no,7,middle,no,yes,no,
Kabalevsky T04,17,34,3,E5,76,ʌ,derived from Bozeman soprano,0.6,crossing,E4,11.5,inside,13,-2,none,not assessed,short,step,-1,no,7,middle,no,no,no,crossing
Kabalevsky T04,17,34,3.5,F5,77,ɑ,Bozeman soprano midpoint,0.6,above,E4,12.5,inside,14,-1,none,not assessed,short,step,1,no,7,middle,no,yes,no,
Kabalevsky T04,17,34,4,G5,79,u,Bozeman soprano midpoint,0.6,above,G#3,23,above secondo,16,1,none,not assessed,short,step,2,no,7,middle,no,yes,no,
Kabalevsky T04,17,34,4.5,E5,76,i,Bozeman soprano midpoint,0.6,above,G3,21.5,inside,13,-2,none,not assessed,short,leap-down,-3,no,7,middle,no,no,no,
Kabalevsky T04,17,35,1,D5,74,ɛ,Bozeman soprano midpoint,1.8,close,D#4,11.5,inside,11,-4,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,17,35,2.5,D5,74,i,Bozeman soprano midpoint,0.6,above,G3,19.5,inside,11,-4,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,17,36,1,A5,81,o,Bozeman soprano midpoint,2.4,above,D4,19.5,above secondo,18,3,none,not assessed,short,leap-up,7,no,7,middle,yes,no,no,highest of phrase
Kabalevsky T04,17,36,3,G5,79,o,Bozeman soprano midpoint,0.6,above,D4,17.5,above secondo,16,1,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,17,36,3.5,F5,77,ɑ,Bozeman soprano midpoint,0.6,above,E4,12.5,inside,14,-1,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,17,36,4,E5,76,o,Bozeman soprano midpoint,0.6,above,D4,14.5,inside,13,-2,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,17,36,4.5,D5,74,ɑ,Bozeman soprano midpoint,0.6,close,E4,9.5,inside,11,-4,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,17,37,1,C5,72,i,Bozeman soprano midpoint,1.8,above,G3,17.5,inside,9,-6,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,17,37,2.5,D5,74,ɑ,Bozeman soprano midpoint,0.6,close,E4,9.5,inside,11,-4,none,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T04,17,37,3,C5,72,e,Bozeman soprano midpoint,1.2,close,D4,10.5,inside,9,-6,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,17,37,4,G5,79,u,Bozeman soprano midpoint,1.2,above,G#3,23,above secondo,16,1,none,not assessed,short,leap-up,7,no,7,middle,no,yes,no,
Kabalevsky T04,17,38,1,F5,77,ɛ,Bozeman soprano midpoint,4.8,above,D#4,14.5,inside,14,-1,none,not assessed,held,step,-2,no,7,middle,no,yes,yes,held
Kabalevsky T04,17,39,1,F5,77,ɛ,Bozeman soprano midpoint,2.4,above,D#4,14.5,inside,14,-1,none,not assessed,held,tie,0,no,7,middle,no,yes,yes,held
Kabalevsky T04,17,39,3,F5,77,ɛ,Bozeman soprano midpoint,1.2,above,D#4,14.5,inside,14,-1,none,not assessed,held,tie,0,no,7,last,no,yes,yes,held
Kabalevsky T05,16,9,1,D#5,75,o,Bozeman soprano midpoint,0.625,above,D4,13.5,inside,12,-3,none,not assessed,short,first note,,,0,first,yes,no,no,highest of phrase
Kabalevsky T05,16,9,2,C#5,73,u,Bozeman soprano midpoint,0.313,above,G#3,17,inside,10,-5,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,16,9,2.5,B4,71,i,Bozeman soprano midpoint,0.313,above,G3,16.5,inside,8,-7,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,16,10,1,A#4,70,o,Bozeman soprano midpoint,0.938,close,D4,8.5,inside,7,-8,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,16,10,2.5,G#4,68,ɪ,derived from Bozeman soprano,0.313,close,D4,5.96,inside,5,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,16,11,1,G4,67,ɑ,Bozeman soprano midpoint,0.313,close,E4,2.5,inside,4,-11,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,16,11,1.5,D#4,63,i,Bozeman soprano midpoint,0.313,close,G3,8.5,inside,0,-15,none,not assessed,short,leap-down,-4,no,0,middle,no,yes,no,
Kabalevsky T05,16,11,2,B4,71,ɨ,derived from Bozeman soprano,0.313,close,C4,11.11,inside,8,-7,none,not assessed,short,leap-up,8,no,0,middle,no,no,no,
Kabalevsky T05,16,11,2.5,A#4,70,ɪ,derived from Bozeman soprano,0.313,close,D4,7.96,inside,7,-8,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,16,12,1,G#4,68,o,Bozeman soprano midpoint,1.25,close,D4,6.5,inside,5,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,16,13,1,G#4,68,o,Bozeman soprano midpoint,0.313,close,D4,6.5,inside,5,-10,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,16,13,1.5,G#4,68,ɑ,Bozeman soprano midpoint,0.313,close,E4,3.5,inside,5,-10,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,16,13,2,A#4,70,i,Bozeman soprano midpoint,0.313,above,G3,15.5,inside,7,-8,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,16,13,2.5,B4,71,ɑ,Bozeman soprano midpoint,0.313,close,E4,6.5,inside,8,-7,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T05,16,14,1,C#5,73,u,Bozeman soprano midpoint,0.313,above,G#3,17,inside,10,-5,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,16,14,1.5,C#5,73,ɑ,Bozeman soprano midpoint,0.313,close,E4,8.5,inside,10,-5,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,16,14,2,C#5,73,ɑ,Bozeman soprano midpoint,0.625,close,E4,8.5,inside,10,-5,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,16,15,1,C#5,73,ɑ,Bozeman soprano midpoint,0.313,close,E4,8.5,inside,10,-5,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,16,15,1.5,A#4,70,u,Bozeman soprano midpoint,0.313,above,G#3,14,inside,7,-8,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Kabalevsky T05,16,15,2,B4,71,u,Bozeman soprano midpoint,0.313,above,G#3,15,inside,8,-7,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T05,16,15,2.5,C#5,73,i,Bozeman soprano midpoint,0.313,above,G3,18.5,inside,10,-5,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,16,16,1,D#5,75,o,Bozeman soprano midpoint,0.625,above,D4,13.5,inside,12,-3,none,not assessed,short,step,2,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T05,16,16,2,D#5,75,ɑ,Bozeman soprano midpoint,0.313,close,E4,10.5,inside,12,-3,none,not assessed,short,repeated,0,no,0,last,yes,no,no,highest of phrase
Kabalevsky T05,16,16,2.5,D#5,75,ɪ,derived from Bozeman soprano,0.313,above,D4,12.96,inside,12,-3,none,not assessed,short,repeated,0,no,1,first,no,no,no,
Kabalevsky T05,16,17,1,C#5,73,ɑ,Bozeman soprano midpoint,0.313,close,E4,8.5,inside,10,-5,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,16,17,1.5,D#5,75,ɑ,Bozeman soprano midpoint,0.313,close,E4,10.5,inside,12,-3,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,16,17,2,E5,76,a,derived from Bozeman soprano,0.313,close,G4,9.08,inside,13,-2,none,not assessed,short,step,1,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T05,16,17,2.5,C#5,73,i,Bozeman soprano midpoint,0.313,above,G3,18.5,inside,10,-5,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,16,18,1,D#5,75,ɑ,Bozeman soprano midpoint,0.313,close,E4,10.5,inside,12,-3,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,16,18,1.5,G#4,68,ɪ,derived from Bozeman soprano,0.313,close,D4,5.96,inside,5,-10,none,not assessed,short,leap-down,-7,no,1,middle,no,no,no,
Kabalevsky T05,16,18,2,A#4,70,ʌ,derived from Bozeman soprano,0.313,close,E4,5.5,inside,7,-8,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,16,18,2.5,B4,71,ɪ,derived from Bozeman soprano,0.313,close,D4,8.96,inside,8,-7,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,16,19,1,C#5,73,o,Bozeman soprano midpoint,1.25,close,D4,11.5,inside,10,-5,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,16,20,1,C#5,73,o,Bozeman soprano midpoint,0.313,close,D4,11.5,inside,10,-5,none,not assessed,short,tie,0,no,1,middle,no,no,no,
Kabalevsky T05,16,20,1.5,A#4,70,i,Bozeman soprano midpoint,0.313,above,G3,15.5,inside,7,-8,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,16,20,2,B4,71,ʌ,derived from Bozeman soprano,0.313,close,E4,6.5,inside,8,-7,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,16,20,2.5,C#5,73,u,Bozeman soprano midpoint,0.313,above,G#3,17,inside,10,-5,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,16,21,1,B4,71,i,Bozeman soprano midpoint,0.313,above,G3,16.5,inside,8,-7,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,16,21,1.5,A#4,70,ɑ,Bozeman soprano midpoint,0.313,close,E4,5.5,inside,7,-8,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,16,21,2,B4,71,u,Bozeman soprano midpoint,0.313,above,G#3,15,inside,8,-7,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,16,21,2.5,G#4,68,i,Bozeman soprano midpoint,0.313,above,G3,13.5,inside,5,-10,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,16,22,1,G4,67,o,Bozeman soprano midpoint,0.313,close,D4,5.5,inside,4,-11,none,not assessed,short,step,-1,no,1,middle,no,no,no,
