song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T09,-3,36,1.5,G#3,56,none resolved,not assessed,0.357,not assessed,not assessed,not assessed,below primo,-1,-6,not assessed,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,-3,36,2,G#3,56,ʌ,derived from Bozeman bass,0.357,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,-3,36,2.5,G3,55,ɪ,derived from Bozeman bass,0.357,open,A#3,-2.54,below primo,-2,-7,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,-3,36,3,F3,53,ɑ,Bozeman bass midpoint,1.429,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,step,-2,no,10,last,no,no,no,
Kabalevsky T10,-3,3,3,A2,45,u,Bozeman bass midpoint,0.357,open,D#3,-6.5,below primo,-12,-17,none,not assessed,short,first note,,,0,first,no,no,no,
Kabalevsky T10,-3,4,1,D3,50,ɨ,derived from Bozeman bass,0.714,open,G#3,-6.39,below primo,-7,-12,none,not assessed,short,leap-up,5,no,0,middle,no,no,no,
Kabalevsky T10,-3,4,3,E3,52,o,Bozeman bass midpoint,0.357,open,A3,-5,below primo,-5,-10,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,-3,5,1,F#3,54,i,Bozeman bass midpoint,1.071,close,D#3,3,below primo,-3,-8,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,-3,6,1,F#3,54,i,Bozeman bass midpoint,0.714,close,D#3,3,below primo,-3,-8,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T10,-3,6,3,G3,55,ɪ,derived from Bozeman bass,0.357,open,A#3,-2.54,below primo,-2,-7,none,not assessed,short,step,1,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,7,1,F#3,54,e,Bozeman bass midpoint,0.714,open,A3,-3,below primo,-3,-8,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,-3,7,3,E3,52,ɪ,derived from Bozeman bass,0.357,open,A#3,-5.54,below primo,-5,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,-3,8,1,D3,50,ʌ,derived from Bozeman bass,0.714,open,D#4,-12.5,below primo,-7,-12,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,-3,8,3,C#3,49,i,Bozeman bass midpoint,0.357,open,D#3,-2,below primo,-8,-13,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,-3,9,1,B2,47,o,Bozeman bass midpoint,1.071,open,A3,-10,below primo,-10,-15,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,-3,10,1,B2,47,o,Bozeman bass midpoint,0.357,open,A3,-10,below primo,-10,-15,none,not assessed,short,tie,0,no,0,last,no,no,no,
Kabalevsky T10,-3,10,2.5,B2,47,ʌ,derived from Bozeman bass,0.179,open,D#4,-15.5,below primo,-10,-15,5,not assessed,short,repeated,0,yes,1,first,no,no,no,
Kabalevsky T10,-3,10,3,B2,47,ʌ,derived from Bozeman bass,0.179,open,D#4,-15.5,below primo,-10,-15,5,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,-3,10,3.5,B2,47,ɑ,Bozeman bass midpoint,0.179,open,D#4,-15.5,below primo,-10,-15,5,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,-3,11,1,G3,55,ɑ,Bozeman bass midpoint,0.536,open,D#4,-7.5,below primo,-2,-7,3,not assessed,short,leap-up,8,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,11,2.5,F#3,54,ɪ,derived from Bozeman bass,0.179,open,A#3,-3.54,below primo,-3,-8,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,-3,11,3,E3,52,i,Bozeman bass midpoint,0.179,close,D#3,1,below primo,-5,-10,none,not assessed,short,step,-2,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,-3,11,3.5,D3,50,i,Bozeman bass midpoint,0.179,open,D#3,-1,below primo,-7,-12,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,-3,12,1,C#3,49,ɛ,Bozeman bass midpoint,0.714,open,C4,-11.5,below primo,-8,-13,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,-3,12,3,B2,47,ɪ,derived from Bozeman bass,0.357,open,A#3,-10.54,below primo,-10,-15,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,-3,13,1,C#3,49,ɑ,Bozeman bass midpoint,0.714,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T10,-3,13,3,C#3,49,ɨ,derived from Bozeman bass,0.357,open,G#3,-7.39,below primo,-8,-13,3,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T10,-3,14,2.5,C#3,49,ɪ,derived from Bozeman bass,0.179,open,A#3,-8.54,below primo,-8,-13,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T10,-3,14,3,C#3,49,ʌ,derived from Bozeman bass,0.179,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,14,3.5,C#3,49,i,Bozeman bass midpoint,0.179,open,D#3,-2,below primo,-8,-13,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,15,1,F#3,54,ɑ,Bozeman bass midpoint,0.714,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-up,5,no,2,middle,no,no,no,
Kabalevsky T10,-3,15,3,F#3,54,i,Bozeman bass midpoint,0.357,close,D#3,3,below primo,-3,-8,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,16,1,C3,48,ɛ,Bozeman bass midpoint,0.714,open,C4,-12.5,below primo,-9,-14,4,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,-3,16,3,C3,48,o,Bozeman bass midpoint,0.357,open,A3,-9,below primo,-9,-14,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,17,1,F#3,54,ɨ,derived from Bozeman bass,0.714,open,G#3,-2.39,below primo,-3,-8,none,not assessed,short,leap-up,6,no,2,middle,no,no,no,
Kabalevsky T10,-3,17,3,F#3,54,i,Bozeman bass midpoint,0.357,close,D#3,3,below primo,-3,-8,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,18,1,C3,48,o,Bozeman bass midpoint,0.714,open,A3,-9,below primo,-9,-14,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,-3,18,3,C#3,49,i,Bozeman bass midpoint,0.357,open,D#3,-2,below primo,-8,-13,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T10,-3,19,1,G#3,56,o,Bozeman bass midpoint,0.714,open,A3,-1,below primo,-1,-6,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,19,3,F#3,54,ʌ,derived from Bozeman bass,0.357,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,-3,20,1,C#3,49,o,Bozeman bass midpoint,0.536,open,A3,-8,below primo,-8,-13,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,-3,20,2.5,C#3,49,ɨ,derived from Bozeman bass,0.179,open,G#3,-7.39,below primo,-8,-13,3,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,20,3,C#3,49,ʌ,derived from Bozeman bass,0.179,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,20,3.5,C#3,49,ɪ,derived from Bozeman bass,0.179,open,A#3,-8.54,below primo,-8,-13,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,-3,21,1,G#3,56,ɑ,Bozeman bass midpoint,0.714,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,21,3,F#3,54,i,Bozeman bass midpoint,0.357,close,D#3,3,below primo,-3,-8,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,-3,22,1,C#3,49,ɑ,Bozeman bass midpoint,0.714,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,-3,22,3,C#3,49,ɨ,derived from Bozeman bass,0.357,open,G#3,-7.39,below primo,-8,-13,3,not assessed,short,repeated,0,no,2,last,no,no,no,
Kabalevsky T10,-3,28,1,C#3,49,ɑ,Bozeman bass midpoint,0.357,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,yes,3,first,no,no,no,
Kabalevsky T10,-3,28,2,F#3,54,ʌ,derived from Bozeman bass,0.357,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-up,5,no,3,middle,no,no,no,
Kabalevsky T10,-3,28,3,G#3,56,ɑ,Bozeman bass midpoint,0.357,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,-3,29,1,A#3,58,a,derived from Bozeman bass,1.071,open,F4,-6.92,inside,1,-4,3,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,-3,30,1,A#3,58,a,derived from Bozeman bass,0.714,open,F4,-6.92,inside,1,-4,3,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,-3,30,3,B3,59,u,Bozeman bass midpoint,0.357,close,D#3,7.5,inside,2,-3,none,not assessed,short,step,1,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,31,1,A#3,58,ɛ,Bozeman bass midpoint,0.714,open,C4,-2.5,inside,1,-4,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,-3,31,3,G#3,56,i,Bozeman bass midpoint,0.357,close,D#3,5,below primo,-1,-6,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,32,1,F#3,54,ɪ,derived from Bozeman bass,0.714,open,A#3,-3.54,below primo,-3,-8,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,32,3,F3,53,ɑ,Bozeman bass midpoint,0.357,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,-3,33,1,D#3,51,a,derived from Bozeman bass,1.071,open,F4,-13.92,below primo,-6,-11,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,34,1,D#3,51,a,derived from Bozeman bass,0.536,open,F4,-13.92,below primo,-6,-11,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,-3,34,2.5,D#3,51,ɑ,Bozeman bass midpoint,0.179,open,D#4,-11.5,below primo,-6,-11,4,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,-3,34,3,D#3,51,ɛ,Bozeman bass midpoint,0.179,open,C4,-9.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,-3,34,3.5,D#3,51,ɪ,derived from Bozeman bass,0.179,open,A#3,-6.54,below primo,-6,-11,3,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,-3,35,1,B3,59,ɑ,Bozeman bass midpoint,0.536,open,D#4,-3.5,inside,2,-3,none,not assessed,short,leap-up,8,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,35,2.5,A#3,58,ʌ,derived from Bozeman bass,0.179,open,D#4,-4.5,inside,1,-4,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,-3,35,3,G#3,56,ʌ,derived from Bozeman bass,0.179,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,35,3.5,F#3,54,ɪ,derived from Bozeman bass,0.179,open,A#3,-3.54,below primo,-3,-8,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,36,1,F3,53,a,derived from Bozeman bass,0.714,open,F4,-11.92,below primo,-4,-9,4,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,-3,36,3,D#3,51,u,Bozeman bass midpoint,0.357,open,D#3,-0.5,below primo,-6,-11,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,-3,37,1,F3,53,o,Bozeman bass midpoint,0.714,open,A3,-4,below primo,-4,-9,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,-3,37,3,F3,53,ɑ,Bozeman bass midpoint,0.357,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,3,last,no,no,no,
Kabalevsky T10,-3,38,3,F3,53,i,Bozeman bass midpoint,0.357,close,D#3,2,below primo,-4,-9,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T10,-3,39,1,A#3,58,ɑ,Bozeman bass midpoint,0.536,open,D#4,-4.5,inside,1,-4,none,not assessed,short,leap-up,5,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,39,2.5,A#3,58,ɨ,derived from Bozeman bass,0.179,close,G#3,1.61,inside,1,-4,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T10,-3,39,3,A#3,58,none resolved,not assessed,0.179,not assessed,not assessed,not assessed,inside,1,-4,not assessed,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,-3,39,3.5,A#3,58,ɑ,Bozeman bass midpoint,0.179,open,D#4,-4.5,inside,1,-4,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
